Date,Close,High,Low,Open,Volume,MACD,MACD_Signal,MACD_Diff,EMA_12,EMA_26,ADX,ADX_pos,ADX_neg,BBL,BBM,BBH,BB_bandwidth,BB_percent,ATR,RSI,Stoch_K,Stoch_D,ROC,OBV,Prev_Close,SMA_10,Daily_Change_Pct,Target
2024-09-12,221.9896697998047,222.7669363444001,219.0500063088,221.72061131734023,37455600,0.3339913224442057,1.016867109760195,-0.6828757873159892,222.10040561588374,221.76641429343954,14.006630392661865,19.561578268268118,23.930915595418277,218.29082292608132,223.94779357910156,229.6047642321218,5.052044106004657,0.32692823602934606,4.854090700591719,50.64539389630077,37.38425742320382,31.68820568750519,-1.9411960529018084,2878143000,221.88006591796875,222.4241470336914,-0.12119616601647683,0
2024-09-13,221.7206268310547,223.25522582753555,221.1326971327844,222.7968456308755,36766600,0.27895548096626044,0.8692847840014081,-0.5903293030351476,222.04197811052543,221.76302262955917,13.586337398698262,19.67363434816015,23.152172723101902,218.09746245949154,223.8371826171875,229.57690277488345,5.128477843211763,0.31562204010112954,4.6589791287459645,50.07171136072481,35.718687032091076,36.60289154949949,-2.42512201994275,2841376400,221.9896697998047,221.69770202636718,-2.7775225706871454,0
2024-09-16,215.56228637695312,216.45912779468063,213.1706839207783,215.7815017768951,59357400,-0.2586063738632163,0.6437065524284833,-0.9023129262916996,221.04510245920662,221.30370883306983,14.737416468665447,17.239945823242454,31.807849457222098,216.6222157573632,223.35238723754884,230.08255871773449,6.02650507874599,-0.07874460431882123,4.936905113140996,39.14214308711224,12.631635968215576,28.578193474503465,-4.490261002851955,2782019000,221.7206268310547,220.43414611816405,0.21725634932599802,1
2024-09-17,216.03060913085935,216.1402244248995,213.7486373617293,214.9942587915762,45519300,-0.6394669079751054,0.38707186034776564,-1.026538768322871,220.2736419471532,220.9131088551283,15.806275605063547,16.62059787233198,30.66514712009293,215.51083914389892,222.89898071289062,230.28712228188232,6.62913894479234,0.03517596286608259,4.755096681000224,40.21094811126611,15.105158491869958,21.15182716405884,-5.657341495162928,2827538300,215.56228637695312,219.83824005126954,1.798989417975217,1
2024-09-18,219.9169769287109,221.92990559819444,216.77800151948543,216.7879762232403,59894900,-0.6205508991689328,0.18554730844442596,-0.8060982076133587,220.2187704058544,220.83932130502333,15.267150850449257,23.722633659312816,27.99363688048684,215.2307227035717,222.60900115966797,229.98727961576424,6.628912952899099,0.31757097899085207,4.836825237167,48.3218978680483,35.63163986184383,21.122811440643094,-3.628811005475454,2887433200,216.03060913085935,219.82229766845703,3.706551801393792,1
2024-09-19,228.0683135986328,229.01499812075548,223.84317512238368,224.20191472936156,66781300,0.05159021985153345,0.15875589072584748,-0.10716567087431403,221.4263924355126,221.37480221566108,14.970135250323718,30.567625041303664,24.455178918079692,215.08081562213704,222.7320686340332,230.38332164592936,6.870364971528,0.8487170634863876,5.141196376801112,60.443019155397685,90.71612208059177,47.150973478101825,2.738255254990011,2954214500,219.9169769287109,220.46902465820312,-0.29274718775432906,0
2024-09-20,227.4006500244141,232.27352055331795,226.82267984404157,229.1644542640561,318679900,0.5243476750455613,0.23187424758979028,0.2924734274557711,222.3455089876513,221.82116131260574,15.211143039265346,32.77043224122285,22.611107328027042,215.00528241085928,222.9149253845215,230.8245683581837,7.096557540970682,0.7835605004441607,5.163313829120773,59.21783242849111,74.49137726172331,66.94637973471961,3.328048460621065,2635534600,228.0683135986328,221.20443878173828,-0.7580992971247589,0
2024-09-23,225.67672729492188,228.64628476177805,225.01903547850176,226.54367501316776,54146000,0.7512453190694259,0.33574846188571744,0.4154968571837085,222.85800411184675,222.10675879277733,15.043773939288906,31.09034780294805,24.001183035213376,215.01444782080245,222.89649047851563,230.77853313622882,7.072379327993874,0.6763652480163609,5.053594932989024,56.05817578416792,65.46694407070866,76.89148113767455,1.8391987355646406,2581388600,227.4006500244141,221.75849151611328,0.3973914719116698,1
2024-09-24,226.57354736328125,228.5466226266176,224.93929267987525,227.8490624720206,43556100,0.9919941303069209,0.4669975955699581,0.5249965347369627,223.42962615052897,222.43763202022205,14.870636264491806,29.472071238937776,22.866965186577954,215.0067461850509,222.90595626831055,230.8051663515702,7.087482286701585,0.7321492311454803,4.950290291114261,57.33357414258175,70.16163986699546,70.03998706647579,2.9662086484069583,2624944700,225.67672729492188,222.48194732666016,-0.4398088347524128,0
2024-09-25,225.5770568847656,226.49383244586693,223.2352976856936,224.1420985437932,42308700,1.0898180994540496,0.5915616963467765,0.49825640310727315,223.7600001096423,222.67018201018826,14.32249910413047,28.01864840890008,24.256550775038978,215.07370037713466,222.82324600219727,230.57279162725987,6.955778415494576,0.6776756351793259,4.835144533005217,55.409145797701676,64.94518695121103,66.85792362963836,2.471586651718596,2582636000,226.57354736328125,222.85164642333984,0.5080218931778961,1
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.5038071284677,36636700,1.2454585054271377,0.7223410581628488,0.5231174472642889,224.21585204965527,222.97039354422813,14.04815313097409,28.53888837997665,23.12378494981994,215.03649765187032,222.87456512451172,230.71263259715312,7.0336132508099904,0.745498817702696,4.709717964215159,57.18881333821673,70.94419566915666,68.68367416245435,3.366500633061094,2619272700,225.5770568847656,223.32498321533203,0.11866591567222606,1
2024-09-27,226.99208068847656,228.71603171782343,226.50380681299467,227.6597471643239,34026000,1.3746678522815046,0.8528064169865799,0.5218614352949247,224.64296414793546,223.26829629565395,13.992475571663942,29.14591138554566,22.317413963181266,215.2040040470213,222.7749153137207,230.3458265804201,6.796915403188669,0.7785110818366766,4.531325602830416,57.61649334513475,72.3525884326257,69.41399035099776,2.3039540525455653,2653298700,226.72303771972656,223.8521286010742,2.2872042254472773,1
2024-09-30,232.1838531494141,232.1838531494141,228.84558136749,229.23421467656505,54541900,1.8743930029427247,1.057123734177809,0.8172692687649157,225.80310091739372,223.928707914451,14.576692531156313,32.19530664793327,20.50978941931826,214.66856684928032,222.97421569824218,231.27986454720403,7.44987380980601,1.054420107245628,4.578500378409495,64.9028749537562,99.53060686416005,80.94246365531411,4.592188167495698,2707840600,226.99208068847656,225.5142852783203,-2.914164788375385,0
2024-10-01,225.41763305664065,228.8455705723828,222.9562838134916,228.7160362790288,63285000,1.7047995038612385,1.1866588881144948,0.5181406157467436,225.74379816958555,224.0389986657243,13.739854109124725,27.873957612292166,26.323395920992954,214.7869964494783,223.14561386108397,231.50423127268965,7.491625998805616,0.6359087923082861,4.910576732517565,52.28684719717554,64.11063116668747,78.66460882115773,1.667416459363967,2644555600,232.1838531494141,226.45298767089844,0.25197370603201746,1
2024-10-02,225.98562622070312,226.573555899704,222.2388023482828,225.09874435066007,32880600,1.5978091857156755,1.2688889476347311,0.3289202380809444,225.7810024851421,224.18319329942642,12.81352238403743,26.10158344467628,25.70206852215089,215.11963200207543,223.44107513427736,231.76251826647928,7.4484453023698824,0.652891214059914,4.869446505296395,53.1108202490761,67.08397578030865,76.9084046037187,4.835419042421334,2677436200,225.41763305664065,227.05985260009766,-0.489460165072787,0
2024-10-03,224.8795166015625,226.01552277761735,222.53775735368689,224.3513743130228,34044200,1.4075395459183824,1.2966190672914615,0.1109204786269209,225.64231234920675,224.23477280328837,11.953357210742087,24.742278119436616,24.36356893702475,215.3058655960733,223.60499877929686,231.90413196252044,7.423030100874447,0.576786201289192,4.770040713770257,51.25452583793086,61.29368588557918,64.16276427752507,4.0961359625399085,2643392000,225.98562622070312,226.74097290039063,0.5007292859186208,1
2024-10-04,226.00555419921875,227.2013477251252,223.3449086623416,227.1016919290748,37245100,1.3322539151675699,1.3037460368666833,0.028507878300886524,225.69819571074706,224.3659417955795,11.420300963710554,25.093978030513803,22.937108583331167,215.70902205123608,223.9029510498047,232.09688004837332,7.319179099828814,0.6283024999228911,4.704783452985496,53.05342638968147,66.1646106521999,64.84742410602922,2.7685799229959116,2680637100,224.8795166015625,226.6014633178711,-2.2530803767342946,0
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400,0.8518807120537986,1.2133729719041064,-0.36149225985030786,224.9620836640516,224.1102029519978,10.931206596061532,23.04058162746655,25.248847473832004,215.81259854968096,223.94181442260742,232.0710302955339,7.260114323790888,0.3137368312812024,4.75807223444031,44.97113831945598,26.688140479269283,51.38214567234943,-3.1371504785174773,2641131700,226.00555419921875,226.12513732910156,1.8404127426951016,1
2024-10-08,224.97918701171875,225.18844291794565,222.46800969960725,223.51433484676548,31855700,0.7901428067013399,1.128726938863553,-0.33858413216221317,224.96471494830809,224.17457214160675,10.405472559778008,21.988119169629122,23.61663298595267,216.3660853938076,224.22382431030275,232.0815632267979,7.008834980551261,0.5480648892412504,4.72356532560308,51.34463719107865,37.755247500343884,43.53599954393766,-1.0648443671710563,2672987400,220.91346740722656,225.9657012939453,1.669825415165628,1
2024-10-09,228.73594665527344,228.94521774486736,224.04245364435144,224.44104641791935,33591100,1.0324527064757092,1.1094720923859842,-0.07701938591027502,225.54490444168738,224.51245173521167,10.282204317471997,26.027909598476505,21.870466063217727,216.55118081676258,224.56661834716797,232.58205587757337,7.1385832760004915,0.7600811429375954,4.736365238096854,56.372759127652365,69.81281285298216,44.75206694419842,1.3555759147258781,2706578500,224.97918701171875,226.2815902709961,-0.21782550864588995,0
2024-10-10,228.2377014160156,228.6960967971132,226.3742566041183,226.98212047614996,28183500,1.1707847432643916,1.1217346225616658,0.04905012070272585,225.95918089927633,224.78839615601194,10.167740949616416,25.066458197115672,21.062587498658473,216.80287621766823,224.8790199279785,232.95516363828878,7.182656446027562,0.7079384424369075,4.566745581886732,55.55279392401335,66.06665061368697,57.878236989004314,0.7344873539301972,2678395000,228.73594665527344,226.433056640625,-0.6505307670533594,0
2024-10-11,226.75294494628903,228.60643037956845,226.54367384020583,228.4968150773993,31759200,1.1473801563455481,1.1268637293184423,0.020516427027105877,226.0812984449706,224.93391828862505,10.061453536607662,24.224758334604232,20.355332534181844,217.15078091166512,225.13063583374023,233.11049075581533,7.089088424170095,0.6016502886575622,4.3878892217064385,53.075285050602254,53.29908275399151,63.05951540688685,0.5212799908654414,2646635800,228.2377014160156,226.40914306640624,1.6479883793801955,1
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980504,227.89890830734765,39882100,1.414064940064094,1.1843039714675727,0.22976096859652118,226.75953055019147,225.34546561012738,10.506348254867103,26.353270202116473,18.970102103084372,218.8853556334988,225.87701187133788,232.86866810917698,6.190675341341616,0.8298785795991908,4.37199346896068,58.13573695361908,85.4327305754969,68.2661546477251,1.6613968510055612,2686517900,226.75294494628903,226.23973846435547,1.102461507092175,1
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.7917037363273,64751400,1.809597062573033,1.309362589688665,0.5002344728843682,227.7243517778964,225.91475471532337,12.00899806278144,32.88342340077419,17.112869853317967,220.65756255990175,226.7270248413086,232.79648712271546,5.353982204507831,1.0193082514307716,4.500301826904946,61.19990911618348,77.47524513076287,72.0690194867504,2.6603517723970707,2751269300,230.48980712890625,227.00106201171874,-0.8851871910463718,0
2024-10-16,230.96810913085935,231.3069145139278,229.0349022193022,230.78874694170784,34082200,1.9343141060376183,1.4343528929584557,0.49996121307916264,228.22339137065995,226.28907726462234,12.658711967582438,30.78100286897477,20.052579091764493,221.8079175516715,227.27958145141602,232.75124535116055,4.814919021587662,0.8370572230885328,4.464277861481109,57.519445715698374,64.6657719414501,75.85791588256994,-0.5236126466436033,2717187100,233.03086853027344,227.4993103027344,0.15963822031263566,1
2024-10-17,231.3368225097656,233.0308799404877,229.71254238803704,232.6123377292532,32993800,2.0393964568580714,1.5553616057383788,0.4840348511196926,228.7023807766762,226.66298431981812,13.573146380822493,31.926076417101573,18.96803235120457,221.69843592536415,227.44300689697266,233.18757786858117,5.051437764547926,0.8389126561441581,4.382424982264648,58.00559335426552,66.95543507083983,69.69881738101758,2.6258768548233444,2750180900,230.96810913085935,228.1450408935547,1.2276522024762524,1
2024-10-18,234.1768341064453,235.3526934642464,233.19029643777657,235.3526934642464,46431500,2.325038580377253,1.7092970006661539,0.6157415797110992,229.54460436587146,227.2195657854942,14.816997946251618,33.630860629769934,17.719033778980286,221.33127690677517,227.7818161010742,234.23235529537325,5.663787658481681,0.9956963916305624,4.35624255170866,61.64641857038065,84.59154542638557,72.07091747955847,3.624658799202765,2796612400,231.3368225097656,228.96216888427733,0.6297837891972855,1
2024-10-21,235.65164184570312,236.0203561309456,233.6287538470191,233.6287538470191,36254500,2.6399845813615173,1.8954345168052267,0.7445500645562906,230.48414859353787,227.84416401217635,16.082641435975944,33.39933337698338,17.001058460354727,221.06148859390774,228.2805618286133,235.49963506331883,6.324737574568813,1.010528136884214,4.215911104009933,63.42000361181526,93.74991367853359,81.76563139191963,4.790176271690624,2832866900,234.1768341064453,230.435986328125,-0.26217220703943056,0
2024-10-22,235.0338287353516,235.3925683333293,231.7852533575211,233.07072804715943,38846600,2.8073676151375366,2.0778211364716888,0.7295464786658479,231.18409938458615,228.3767317694486,16.665607991385144,31.198418379966192,19.022718874987287,220.961625376524,228.7035758972168,236.4455264179096,6.7702924978944425,0.9088280350807715,4.190945202879369,62.12398337409124,89.91337293834752,89.41827734775553,3.9947135671606646,2794020300,235.65164184570312,231.4414505004883,-2.162300673426044,0
